event_date,event_id,bout_key,fighter_a_id,fighter_b_id,fighter_a,fighter_b,winner_a,winner_name,method,finish_round,duration_minutes,age_diff,height_diff,reach_diff,height_missing_diff,reach_missing_diff,southpaw_diff,switch_diff,striker_style_diff,grappler_style_diff,prior_dwcs_bouts_diff,prior_dwcs_wins_diff,prior_dwcs_win_pct_diff,prior_dwcs_finish_pct_diff,prior_dwcs_ko_win_pct_diff,prior_dwcs_sub_win_pct_diff,prior_dwcs_dec_win_pct_diff,prior_dwcs_avg_duration_diff,prior_dwcs_over25_rate_diff,prior_dwcs_stats_available_diff,prior_dwcs_sig_landed_pm_diff,prior_dwcs_sig_attempted_pm_diff,prior_dwcs_sig_accuracy_diff,prior_dwcs_td_landed_per15_diff,prior_dwcs_td_attempted_per15_diff,prior_dwcs_td_accuracy_diff,prior_dwcs_kd_per15_diff,prior_dwcs_sub_attempts_per15_diff,global_history_available_diff,global_career_bouts_diff,global_career_wins_diff,global_career_losses_diff,global_career_win_pct_diff,global_recent3_win_pct_diff,global_recent5_win_pct_diff,global_career_finish_pct_diff,global_ko_win_pct_diff,global_sub_win_pct_diff,global_decision_win_pct_diff,global_finish_loss_pct_diff,global_avg_opp_win_pct_diff,global_avg_opp_elo_diff,global_quality_win_count_diff,global_elo_diff,global_major_bouts_diff,global_major_win_pct_diff,global_win_streak_diff,global_days_since_last_fight_diff
2021-10-27,600011552,600011552|4884868|4894864,4894864,4884868,xiao long,cristian quiñonez,0,cristian quiñonez,DEC-UNA,3,15.0,-1.96307932401076,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-10-27,600011552,600011552|4892415|4892416,4892415,4892416,xie bin,olivier murad,0,olivier murad,DEC-SPLT,3,15.0,-4.1889977206924165,-2.5400000000000205,-2.539999999999992,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-10-27,600011552,600011552|4896529|4896540,4896540,4896529,jansey silva,gadzhi omargadzhiev,0,gadzhi omargadzhiev,SUBMISSION,1,4.32,-2.2587732807655208,2.5400000000000205,-11.430000000000009,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-6.0,2.0,-0.2222222222222222,-0.33333333333333337,-0.4,-0.13186813186813184,0.17582417582417587,-0.3076923076923077,0.13186813186813184,1.0,-0.0016272189349112454,-12.068961454721602,-3.0,-103.7021553330269,0.0,0.0,-13.0,0.0
2021-11-03,600011553,600011553|4204320|4286781,4204320,4286781,juan puerta,shang zhifa,1,juan puerta,DEC-SPLT,3,15.0,-1.8508251367242323,5.079999999999984,20.319999999999997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-11-03,600011553,600011553|4354422|4884867,4884867,4354422,jonas bilharinho,canaan kawaihae,1,jonas bilharinho,KO-TKO,3,14.0,7.2636672895405106,-2.539999999999992,10.159999999999997,0.0,0.0,-1.0,1.0,0.0,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-1.0,-1.0,-5.4,-8.266666666666667,-0.6532258064516129,0.0,-3.0,0.0,0.0,-3.0,0.0,1.0,2.0,-1.0,0.10909090909090902,0.0,0.0,0.15000000000000002,0.675,-0.525,-0.15,0.5,0.13243936289601932,43.256434334209644,5.0,57.303111027943714,3.0,-0.1428571428571429,2.0,0.0
2021-11-03,600011553,600011553|4848687|4880807,4880807,4848687,yohan lainesse,justin burlinson,1,yohan lainesse,KO-TKO,1,1.62,4.761220285153016,0.0,5.079999999999984,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0,-8.0,-1.0,0.09090909090909094,0.33333333333333337,0.19999999999999996,0.0,0.9,-0.9,0.0,-1.0,0.3159420793110632,106.55877192229968,-1.0,-77.37000647406944,-6.0,-1.0,2.0,0.0
2021-11-03,600011553,600011553|4875499|4895360,4895360,4875499,maheshate,achilles estremadura,1,maheshate,DEC-UNA,3,15.0,-7.723635666714578,5.079999999999984,8.890000000000015,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2021-11-03,600011553,600011553|4895361|4895769,4895361,4895769,qiulun,erisson ferreira,0,erisson ferreira,DEC-UNA,3,15.0,-6.182194021780049,5.0800000000000125,-7.620000000000003,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-07-27,600021770,600021770|4684135|4944080,4944080,4684135,ozzy diaz,joe pyfer,0,joe pyfer,KO-TKO,2,6.65,5.820790296857567,5.079999999999984,10.159999999999997,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.35,0.0,-1.0,-3.6781609195402303,-4.8275862068965525,-0.7619047619047619,-3.4482758620689657,-3.4482758620689657,-1.0,0.0,-3.4482758620689657,,,,,,,,,,,,,,,,,,,,
2022-07-27,600021770,600021770|4686735|4879763,4879763,4686735,kaleio romero,dennis buzukja,0,dennis buzukja,DEC-UNA,3,15.0,1.4510907137039055,2.5400000000000205,-3.8100000000000014,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-1.0,-1.0,-3.8,-8.133333333333333,-0.4672131147540984,-2.0,-8.0,-0.25,0.0,-1.0,0.0,-7.0,-7.0,0.0,-0.31818181818181823,-0.6666666666666667,-0.30000000000000004,0.5555555555555556,0.05555555555555558,0.5,-0.5555555555555556,0.5,0.2753330003330003,41.734571442524384,0.0,-87.28792040647522,-2.0,-1.0,-4.0,0.0
2022-07-27,600021770,600021770|4687113|4875513,4875513,4687113,anton turkalj,acácio dos santos,1,anton turkalj,DEC-UNA,3,15.0,-4.698248423992279,0.0,-2.539999999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-07-27,600021770,600021770|5060382|5074121,5074121,5060382,alessandro costa,juan andres luna,1,alessandro costa,DEC-SPLT,3,15.0,-0.4408030281251491,-7.620000000000003,-12.699999999999989,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-03,600021771,600021771|4706975|4892412,4892412,4706975,shimon smotritsky,billy ray goff,0,billy ray goff,KO-TKO,1,3.62,-2.1793739775628502,10.159999999999997,5.0800000000000125,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,1.0,1.5384615384615383,9.23076923076923,0.1666666666666666,0.0,0.0,0.0,0.0,23.076923076923077,,,,,,,,,,,,,,,,,,,,
2022-08-03,600021771,600021771|4786358|4867356,4867356,4786358,chris duncan,charlie campbell,1,chris duncan,KO-TKO,1,1.72,2.146519093478989,-5.079999999999984,-3.8100000000000014,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.47,0.0,1.0,7.495429616087752,11.151736745886655,0.6721311475409836,0.0,0.0,0.0,2.742230347349177,0.0,0.0,7.0,7.0,0.0,0.15909090909090906,0.0,0.050000000000000044,0.2333333333333334,0.13333333333333341,0.1,-0.2333333333333333,0.0,-0.33726469237832873,-41.76107486490264,0.0,79.43595163246505,2.0,0.0,2.0,0.0
2022-08-03,600021771,600021771|4812389|4869425,4812389,4869425,shannon ross,vinicius salvador,0,vinicius salvador,KO-TKO,2,9.37,7.20069542837977,-2.5400000000000205,-11.430000000000009,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.0368421052631579,-0.6666666666666667,-0.20000000000000007,-0.4285714285714286,-0.4285714285714286,0.0,0.42857142857142855,-0.30000000000000004,-0.05003540626809333,-19.48627899679991,1.0,-25.30608685811626,-2.0,0.6666666666666667,-4.0,0.0
2022-08-03,600021771,600021771|4903365|5060387,5060387,4903365,danilo suzart,waldo cortes-acosta,0,waldo cortes-acosta,KO-TKO,1,3.67,-0.1697502344332875,-10.159999999999997,-10.159999999999997,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.0,-10.0,2.0,-1.0,-1.0,-1.0,-0.7,-0.6,-0.1,-0.3,0.5,0.24867647058823528,39.84666013013975,-4.0,-172.86996030307455,-6.0,-1.0,-10.0,0.0
2022-08-03,600021771,600021771|5044438|5060394,5060394,5044438,francis marshall,connor matthews,1,francis marshall,DEC-UNA,3,15.0,-6.754416586240648,2.539999999999992,2.539999999999992,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,-3.0,-1.0,0.16666666666666663,0.33333333333333337,0.19999999999999996,-0.5,-0.2,-0.30000000000000004,0.5,0.0,0.5281385281385281,77.85022565742838,1.0,-10.68622570316893,0.0,0.0,2.0,0.0
2022-08-10,600021772,600021772|4565641|5007669,4565641,5007669,jamal pogues,paulo renato jr.,1,jamal pogues,DEC-UNA,3,15.0,-1.848087229717244,7.620000000000003,10.160000000000023,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,1.0,1.0,3.2666666666666666,4.4,0.7424242424242424,7.0,11.0,0.6363636363636364,0.0,0.0,0.0,13.0,10.0,3.0,0.6666666666666666,1.0,0.6,0.5,0.4,0.1,0.5,0.5,0.09347527472527473,-6.226791797921123,3.0,111.17630844247697,6.0,0.3333333333333333,3.0,0.0
2022-08-10,600021772,600021772|4683551|5044439,4683551,5044439,karolina wojcik,sandra lavado,1,karolina wojcik,DEC-UNA,3,15.0,-0.3614037249224822,-12.700000000000015,-10.159999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.07692307692307687,0.33333333333333337,0.4,-0.2181818181818182,0.18181818181818182,-0.4,0.21818181818181825,0.0,-0.007692307692307665,3.2410042136439188,1.0,37.88739653470361,4.0,1.0,6.0,0.0
2022-08-10,600021772,600021772|4904998|5076027,5076027,4904998,édgar cháirez,clayton carpenter,0,clayton carpenter,DEC-UNA,3,15.0,0.3668795389364625,2.5400000000000205,12.700000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,4.0,-0.33333333333333337,-0.33333333333333337,-0.4,0.2857142857142857,0.07142857142857145,0.2142857142857143,-0.2857142857142857,0.5,-0.08038419913419914,-13.123802376839649,-2.0,-57.92500866044725,-4.0,-1.0,-7.0,0.0
2022-08-10,600021772,600021772|5060511|5075335,5075335,5060511,erik silva,anvar boynazarov,1,erik silva,KO-TKO,1,1.53,1.8234460666543413,0.0,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-2.0,-1.0,0.19999999999999996,0.33333333333333337,0.19999999999999996,0.0,-0.5,0.5,0.0,-1.0,0.3964957264957265,104.92496271443588,1.0,-0.3061825439524455,-2.0,-1.0,2.0,0.0
2022-08-10,600021772,600021772|5061870|5078230,5061870,5078230,bo nickal,zachary borrego,1,bo nickal,SUBMISSION,1,1.03,0.5092507032998626,-2.5400000000000205,-5.0800000000000125,0.0,0.0,1.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-17,600021773,600021773|4360028|4584150,4360028,4584150,jose johnson,jack cartwright,1,jose johnson,DEC-UNA,3,15.0,-0.9829086155088724,7.620000000000003,8.890000000000015,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,1.0,1.0,1.8666666666666667,3.8666666666666663,0.4827586206896552,12.0,17.0,0.7058823529411765,0.0,1.0,0.0,7.0,0.0,7.0,-0.27450980392156865,0.33333333333333337,0.0,0.0,0.1875,-0.1875,0.125,0.5,-0.03468816988637968,-20.08929236939889,-3.0,-68.68359794017238,-4.0,-0.5,3.0,0.0
2022-08-17,600021773,600021773|4374742|5030324,4374742,5030324,hailey cowan,claudia leite,1,hailey cowan,DEC-SPLT,3,15.0,4.728365401069151,12.699999999999989,6.349999999999994,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,3.0,0.11111111111111116,0.0,-0.06666666666666665,0.1428571428571429,0.42857142857142855,-0.2857142857142857,0.35714285714285715,1.0,-0.09818899782135077,-29.99831165638693,0.0,93.39957729445382,16.0,0.75,2.0,0.0
2022-08-17,600021773,600021773|5065494|5074126,5074126,5065494,claudio ribeiro,ivan valenzuela,1,claudio ribeiro,KO-TKO,1,0.42,0.3367625618595866,-2.5400000000000205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-17,600021773,600021773|5074129|5074130,5074130,5074129,nazim sadykhov,ahmad hassanzada,1,nazim sadykhov,KO-TKO,3,11.98,2.5161365394224404,-7.619999999999976,-15.240000000000007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-17,600021773,600021773|5074131|5074276,5074276,5074131,thomas paull,esteban ribovics,0,esteban ribovics,KO-TKO,1,1.5,1.5332279239135644,-7.620000000000003,-5.079999999999984,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,-0.2666666666666667,-0.33333333333333337,-0.4,0.0,0.4545454545454546,-0.45454545454545453,0.0,1.0,-0.0010582010582010914,-2.7824091052373205,-1.0,-62.93216915335802,0.0,0.0,-11.0,0.0
2022-08-24,600022207,600022207|4358252|4963260,4963260,4358252,amiran gogoladze,darrius flowers,0,darrius flowers,SUBMISSION,1,1.22,-3.290964222400188,10.159999999999997,7.620000000000003,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.07272727272727275,-0.33333333333333337,-0.20000000000000007,-0.04166666666666663,-0.25,0.20833333333333331,0.04166666666666666,-0.6666666666666667,-0.13424327306680262,-28.14480083995386,-5.0,19.558384984576605,-4.0,0.25,-4.0,0.0
2022-08-24,600022207,600022207|4601333|4963343,4601333,4963343,rayanne dos santos,denise gomes,0,denise gomes,DEC-UNA,3,15.0,4.561353073642856,0.0,-2.5400000000000205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-24,600022207,600022207|4895769|5074274,4895769,5074274,erisson ferreira,jesus aguilar,0,jesus aguilar,SUBMISSION,3,11.93,4.862522844411586,5.079999999999984,19.05000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-24,600022207,600022207|5053878|5060505,5053878,5060505,eduardo neves,mick parkin,0,mick parkin,SUBMISSION,1,1.95,-4.454574700370301,-5.079999999999984,-1.2700000000000102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,-0.11111111111111116,-0.33333333333333337,-0.19999999999999996,0.0,0.16666666666666663,-0.16666666666666666,0.0,1.0,0.0814814814814816,57.018299472842045,1.0,17.03620775794161,6.0,1.0,-6.0,0.0
2022-08-24,600022207,600022207|5077399|5077400,5077400,5077399,josh wang-kim,cameron saaiman,0,cameron saaiman,KO-TKO,3,12.87,8.093253112658026,2.539999999999992,10.159999999999997,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-31,600022208,600022208|4213329|5080936,4213329,5080936,alexander morgan,blake bilder,0,blake bilder,SUBMISSION,1,3.23,-0.837799544138484,5.0800000000000125,6.349999999999994,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-31,600022208,600022208|4689965|5044376,5044376,4689965,rodrigo lidio,mateusz rębecki,0,mateusz rębecki,SUBMISSION,1,3.08,3.326557013491037,10.159999999999997,17.78,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,-0.07638888888888884,-0.33333333333333337,-0.19999999999999996,0.125,0.22115384615384615,-0.09615384615384615,-0.125,0.0,-0.17618133992776452,-65.87778101593085,-4.0,2.2624010625979736,2.0,1.0,-7.0,0.0
2022-08-31,600022208,600022208|4869428|5060398,5060398,4869428,viktoriia dudakova,maria silva,1,viktoriia dudakova,DEC-UNA,3,15.0,-3.10478654592497,5.079999999999984,5.0800000000000125,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-15.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
2022-08-31,600022208,600022208|5060467|5060472,5060472,5060467,matej penaz,sedriques dumas,0,sedriques dumas,SUBMISSION,1,0.78,-1.190989548040001,2.539999999999992,10.159999999999997,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,11.0,1.0,-0.07692307692307687,-0.33333333333333337,-0.19999999999999996,-0.16666666666666663,0.8333333333333334,-1.0,0.16666666666666666,1.0,-0.5351101921566689,-150.11083278551882,0.0,108.60631374217769,12.0,1.0,-1.0,0.0
2022-08-31,600022208,600022208|5080485|5085249,5085249,5080485,yusaku kinoshita,jose henrique,1,yusaku kinoshita,KO-TKO,3,10.72,1.7522604844726466,-7.620000000000003,-20.319999999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,-1.0,0.312807881773399,118.02567811778863,1.0,16.916040363290676,2.0,0.0,1.0,-2642.0
2022-09-07,600022209,600022209|3093513|4294871,3093513,4294871,ismael bonfim,nariman abbasov,1,ismael bonfim,DEC-UNA,3,15.0,-1.9028453698570156,0.0,13.970000000000027,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,18.0,1.0,0.19047619047619047,0.33333333333333337,0.19999999999999996,0.2916666666666667,0.25,0.041666666666666685,-0.29166666666666663,0.33333333333333337,-0.09681529876497941,-21.732482604837287,9.0,185.72258985810913,14.0,0.21568627450980393,16.0,0.0
2022-09-07,600022209,600022209|4701186|4915907,4701186,4915907,jimmy lawson,karl williams,0,karl williams,DEC-UNA,3,15.0,-1.8508251367242288,-7.620000000000003,-5.079999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,-0.08333333333333337,-0.33333333333333337,-0.08333333333333337,0.6666666666666667,0.6666666666666667,0.0,-0.6666666666666666,-1.0,-0.04908370792322203,-22.369438844885735,0.0,-18.76966439193211,1.0,0.0,-1.0,330.0
2022-09-07,600022209,600022209|4921516|5092403,5092403,4921516,trey waters,gabriel bonfim,0,gabriel bonfim,SUBMISSION,1,4.22,2.4942332833665297,10.160000000000023,11.430000000000009,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-8.0,1.0,-0.125,-0.33333333333333337,-0.19999999999999996,-0.1428571428571429,0.16190476190476188,-0.30476190476190473,0.14285714285714285,1.0,0.0415740740740741,9.299746855894,-5.0,-103.61917865283044,-2.0,0.0,-15.0,0.0
2022-09-07,600022209,600022209|5056143|5056144,5056143,5056144,nayara maia,tereza bleda,0,tereza bleda,DEC-UNA,3,15.0,11.351362450974351,-10.159999999999997,-12.700000000000015,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265151515151515,-1.4045565181090751,0.0,0.37446849803131954,0.0,0.0,0.0,-63.0
2022-09-07,600022209,600022209|5060483|5060489,5060483,5060489,vitor petrino,rodolfo bellato,1,vitor petrino,KO-TKO,2,8.6,-1.5606069939834484,-2.539999999999992,6.349999999999994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,-1.0,0.5,0.0,-0.07470238095238102,6.223233715246124,-1.0,0.4434914030055097,-2.0,-1.0,0.0,188.0
2022-09-14,600022210,600022210|4394200|4891678,4394200,4891678,bruna brasil,marnic mann,1,bruna brasil,KO-TKO,2,9.55,-0.5092507032998626,15.23999999999998,3.8100000000000014,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,-0.05681818181818177,0.33333333333333337,0.19999999999999996,-0.15873015873015872,-0.09523809523809523,-0.06349206349206349,0.15873015873015872,0.0,0.22490079365079363,18.938522397908173,3.0,32.28232349159566,0.0,0.0,8.0,0.0
2022-09-14,600022210,600022210|4684776|4684923,4684776,4684923,ikram aliskerov,mario sousa,1,ikram aliskerov,SUBMISSION,1,2.15,3.86866260087476,-7.620000000000003,-8.890000000000015,0.0,0.0,1.0,0.0,0.0,1.0,-2.0,-1.0,-0.5,0.0,0.0,0.0,-0.5,-13.29,-0.5,-1.0,-2.4078254326561326,-4.890895410082769,-0.4923076923076923,-0.5643340857787811,-2.2573363431151243,-0.25,0.0,-0.5643340857787811,0.0,-12.0,-9.0,-3.0,0.16666666666666663,0.33333333333333337,0.4,-0.2666666666666667,-0.5,0.23333333333333334,0.26666666666666666,-0.6666666666666666,0.08565314277788916,55.305852278472685,2.0,-35.35806409879274,0.0,0.0,6.0,0.0
2022-09-14,600022210,600022210|4875507|5088886,5088886,4875507,daniel marcos,brandon lewis,1,daniel marcos,DEC-UNA,3,15.0,4.40529237424451,7.620000000000003,-2.5400000000000205,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,-1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666666,0.0,-0.35231481481481475,-67.14646472969252,2.0,106.21633655351798,0.0,0.0,6.0,651.0
2022-09-14,600022210,600022210|4903519|5016786,4903519,5016786,allan begosso,farid basharat,0,farid basharat,DEC-UNA,3,15.0,1.6920265303188984,-7.620000000000003,-12.700000000000015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,-1.0,3.0,-0.25,-0.33333333333333337,-0.6,0.18888888888888888,0.34444444444444444,-0.15555555555555556,-0.18888888888888888,0.0,0.1289366189366189,35.2798692036788,1.0,-47.86189151735289,5.0,-0.2857142857142857,-10.0,0.0
2022-09-14,600022210,600022210|5048900|5092399,5048900,5092399,trevor peek,malik lewis,1,trevor peek,KO-TKO,2,7.62,1.1499209429351716,-7.620000000000003,-12.699999999999989,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.0,-6.0,-1.0,0.125,0.33333333333333337,0.19999999999999996,0.1428571428571429,0.2857142857142857,-0.14285714285714285,-0.14285714285714285,-1.0,0.6180555555555556,94.32007545385272,0.0,-59.05595984522938,-3.0,-1.0,1.0,0.0
